centrals_mstar,satellites_mstar
,6.334049
,6.4178853
,6.5753636
,6.3488307
,7.162217
,6.1507173
,6.3562493
,6.342005
,6.9511185
,6.035339
,6.1353
,6.163303
,6.035286
,7.383221
,9.31899
,7.5333595
,7.759505
,7.609162
,7.192732
,7.008364
,6.4032664
,7.080275
,6.3721027
,6.2966557
,6.444357
,6.211281
,6.5342126
,7.2353473
,6.6949425
,7.3991327
,6.191706
,6.1076493
,6.129672
,6.7159524
,6.0310526
,6.7280054
,6.434516
,6.008868
,9.959169
,8.368597
,9.526115
,9.17674
,7.7261853
,8.50189
,6.622365
,7.2681255
,8.625356
,6.0245304
,6.008011
,6.5474477
,6.1404734
,6.060129
,7.2691884
,6.5246944
,8.750016
,7.8780007
,7.968481
,6.629282
,9.103172
,8.551773
,7.72203
,6.3725495
,6.010947
,8.27932
,6.392287
,6.392231
,6.1474586
,6.486511
,6.034422
,6.374916
,6.8625045
,6.3028946
,9.200259
,7.9677234
,7.530366
,6.811816
,6.635964
,6.7306542
,7.095133
,7.157695
,6.7607346
,6.1930118
,6.431585
,6.1545696
,6.285393
,6.111414
,7.7387667
,7.545808
,8.897985
,9.280562
,9.101772
,9.098445
,6.998439
,8.7274275
,6.8362412
,7.544133
,7.3192773
,6.631992
,6.5914235
,8.654636
,6.797518
,6.7539773
,6.5550284
,6.110235
,6.032139
,6.376919
,6.5379734
,6.5298333
,9.3393345
,6.3771977
,7.826233
,7.302484
,7.237296
,7.011547
,6.3219676
,6.8245916
,6.0015583
,6.5571175
,6.386099
,7.7572393
,6.3091626
,9.101187
,6.572461
,7.5464725
,7.9746866
,6.629876
,7.6393375
,7.4894915
,6.4202504
,6.3564806
,7.1147203
,6.7137938
,6.2062063
,6.4992266
,6.338481
,7.46565
,6.065443
,7.3500075
,6.021657
,8.872297
,8.734899
,8.911411
,8.786031
,7.455671
,6.757873
,7.391127
,6.080639
,6.0731177
,6.645953
,7.478419
,6.1562815
,6.0383515
,6.440952
,6.1405883
,9.664103
,9.470919
,8.317562
,7.699855
,7.3416305
,9.202631
,8.53723
,6.5940237
,6.6900687
,8.101721
,7.8006907
,6.0015054
,6.8912354
,6.8193035
,7.7364664
,6.690209
,7.9818964
,6.6437855
,6.594705
,6.911772
,6.0829477
,6.1134872
,9.227631
,9.200288
,6.695507
,7.2376294
,6.3384285
,6.163613
,6.1508403
,6.6168475
,8.122578
,6.052311
,6.0764985
,6.5466294
,6.1471004
,6.0014577
,9.240933
,9.446331
,8.915438
,8.026768
,8.268634
,7.976684
,7.1309595
,6.3305945
,6.383429
,6.6562467
,6.8623624
,6.056433
,6.243221
,6.0020466
,7.800138
,7.5640254
,6.090863
,6.333969
,6.198342
,6.407403
,9.881842
,8.928521
,6.4606833
,7.0183992
,7.994446
,8.518372
,6.972685
,7.625219
,7.577618
,7.5317516
,7.461816
,7.5151024
,7.7332535
,6.193969
,6.330661
,6.0469565
,6.5880313
,10.070301
,7.756482
,8.064285
,7.363165
,7.5177383
,6.873902
,6.939057
,6.838673
,7.0366707
,6.109588
,6.0132933
,6.6732244
,6.0056105
,8.799968
,8.96716
,6.7851067
,7.117601
,7.839309
,7.207407
,6.2410917
,7.2641544
,6.7199597
,6.0200286
,6.1725445
,6.045123
,6.1756577
,9.468961
,6.9857125
,7.047379
,8.96887
,6.4697714
,6.722178
,6.4010577
,6.9657993
,7.375952
,6.0954967
,6.9473367
,6.367184
,6.904211
,6.381569
,8.327084
,7.2947693
,6.350897
,6.2895184
,7.7704444
,7.59128
,8.755793
,8.895416
,7.431305
,7.847288
,6.1702623
,7.411548
,6.0493727
,6.3798027
,6.6061254
,6.218153
,7.1989
,6.6476617
,6.1238227
,6.046322
,6.1054554
,6.008315
,6.6192517
,8.680714
,8.292355
,9.432539
,6.6464124
,6.998705
,6.8416677
,8.668729
,6.593481
,8.094046
,8.625136
,7.7079954
,6.0168953
,6.642939
,6.3799834
,6.0430317
,6.198457
,6.685808
,7.811962
,6.133093
,7.3972263
,7.2286444
,6.0884504
,6.278524
,6.043629
,6.4664316
,6.3195767
,6.2573814
,10.452074
,6.9584117
,6.708877
,6.3291106
,6.5255933
,6.9327545
,6.8295455
,6.9554462
,6.070889
,8.210893
,7.2544365
,6.2557573
,6.176193
,6.1463804
,6.087433
,6.213203
,6.0801806
,8.323095
,7.987321
,8.608686
,6.0823255
,7.963491
,7.431426
,8.287904
,7.1885204
,6.0595517
,7.0928297
,8.085154
,6.5157986
,6.687394
,6.4069014
,6.271053
,6.934594
,9.502092
,7.0905185
,6.12403
,6.5027795
,6.0210013
,6.561973
,6.3100133
,7.503209
,7.1289797
,6.3332562
,6.6998386
,6.0909467
,6.1423936
,6.179726
,8.565272
,8.542019
,8.03788
,6.6678557
,7.447878
,7.5244136
,6.1779146
,6.1451197
,6.0849
,6.057639
,7.1517816
,6.165972
,6.3943563
,6.052677
,6.08282
,6.02393
,9.083811
,10.349122
,7.665058
,8.14796
,7.8910093
,6.805287
,6.136424
,6.267685
,6.4904685
,7.8661094
,7.7594457
,6.9809065
,6.317843
,6.023729
,8.565134
,8.572085
,8.265672
,9.238683
,8.843055
,7.24213
,6.785623
,8.675067
,6.83054
,6.037998
,6.279092
,6.95639
,10.245395
,9.481836
,8.905015
,7.46142
,7.853679
,6.413817
,6.6313853
,7.5100737
,6.1608443
,9.224956
,7.388201
,6.319508
,6.806462
,7.4596405
,6.212069
,6.0501614
,8.425506
,6.335699
,6.5157003
,6.6722474
,6.61691
,6.327829
,6.51103
,7.309864
,6.2522726
,7.4759154
,9.110323
,9.49008
,8.657494
,9.171176
,9.212523
,6.700645
,8.914141
,6.097034
,6.743679
,9.038423
,8.075839
,8.319287
,8.705766
,6.397822
,6.9224343
,6.099055
,7.720923
,6.2576547
,7.301635
,8.327752
,6.9919925
,7.1469126
,7.0094213
,6.0038843
,6.078088
,9.5673895
,9.254236
,8.748261
,7.7674804
,6.732608
,8.231774
,8.057436
,7.7354918
,6.295716
,8.011121
,6.4254074
,8.520702
,6.7992783
,6.3011327
,7.550728
,6.086412
,8.426035
,8.047125
,6.1344447
,6.8865366
,7.4135747
,6.113839
,9.580824
,7.943931
,8.509357
,8.471249
,7.197894
,6.3264203
,6.052392
,6.6841316
,6.553449
,9.8793545
,8.601588
,7.568259
,9.256013
,7.2519913
,7.43308
,9.008247
,7.478247
,8.634397
,6.453303
,8.350455
,6.8454547
,7.058863
,6.6428123
,6.0567455
,6.20477
,6.185051
,9.518344
,8.832265
,7.951073
,8.001205
,8.212548
,7.791755
,6.391487
,7.5285974
,7.8918743
,6.8293977
,6.4066143
,8.542927
,7.269382
,6.3080387
,6.818003
,6.6076064
,6.4602146
,6.0632296
,6.2578554
,6.201601
,7.0113754
,6.6808066
,9.230156
,9.697752
,7.1630936
,8.947078
,7.550374
,7.2253327
,6.563635
,6.47744
,8.698752
,6.780463
,6.6611085
,7.0516486
,6.5504656
,6.683532
,6.1339993
,9.341076
,9.020095
,8.346517
,6.21158
,8.434645
,7.918461
,7.4951596
,6.699304
,7.665533
,7.038143
,6.5716367
,6.159733
,6.576125
,6.986193
,8.26794
,6.7251716
,6.569441
,6.384144
,9.001093
,6.609795
,6.7033067
,6.4393067
,6.6010547
,6.4210014
,6.6700745
,6.054637
,6.1431894
,6.7389045
,6.5508113
,7.2625484
,6.64333
,6.5668473
,6.0983224
,6.5577884
,8.931207
,6.191438
,6.357379
,8.216846
,7.007332
,6.8268676
,6.2685633
,6.99745
,6.4184318
,6.6517396
,6.5547137
,6.3427434
,6.8196497
,6.155835
,6.571316
,6.214092
,6.527087
,10.265914
,7.651157
,6.1735263
,6.6415563
,7.209362
,6.482682
,7.024329
,7.714599
,6.5304112
,6.20153
,6.1363435
,6.8790464
,10.166598
,8.67361
,7.010654
,7.5474944
,8.03662
,8.251375
,7.4458566
,6.9977603
,6.8149543
,7.5076175
,7.016124
,7.4251986
,6.0844455
,6.3621397
,6.7795596
,7.291031
,6.1262918
,6.0344453
,9.521162
,9.404541
,8.505338
,9.169325
,8.190801
,6.9890404
,7.53541
,8.447781
,6.8697853
,7.808612
,7.5148787
,6.1024127
,6.4444594
,7.064582
,6.761419
,6.052617
,8.147897
,6.27824
,6.717349
,6.915759
,6.173609
,6.521169
,6.0737925
,6.9962945
,6.0892544
,9.974805
,9.5499115
,9.222115
,8.427307
,8.123887
,7.804557
,8.040753
,6.440953
,6.4499655
,6.3546004
,6.7255664
,6.149694
,6.7664313
,6.355272
,6.087783
,6.9807286
,6.920613
,6.0823073
,6.8389077
,9.969938
,9.514749
,6.8565784
,6.7865596
,7.729703
,7.2504706
,6.4592004
,7.4842134
,6.0282264
,7.2604403
,7.948491
,7.945038
,6.5853796
,6.1737456
,9.535761
,9.109623
,9.121754
,7.0742974
,7.979049
,6.6777096
,6.182581
,6.5740438
,7.536258
,6.0746875
,7.297907
,6.1485696
,8.508011
,8.363844
,6.201494
,6.572529
,7.043305
,6.7463274
,6.8890676
,7.607691
,7.297793
,7.0420265
,6.7995234
,7.051448
,7.4115376
,8.01743
,7.097718
,7.8576756
,7.0121045
,6.6427517
,6.372871
,6.5682597
,6.637435
,6.0391936
,6.5471597
,6.297426
,6.4097505
,7.8110614
,6.182903
,8.490428
,7.6107
,7.269496
,6.9079266
,6.6581173
,6.550412
,7.147584
,7.2163515
,6.116102
,7.3098364
,6.489992
,7.4079833
,6.204389
,6.5466533
,6.45046
,6.0469103
,7.2973824
,10.637926
,8.08597
,7.751237
,7.026975
,6.1161375
,6.3358197
,6.212984
,6.3422585
,9.162504
,8.720415
,9.322703
,7.014373
,7.5241275
,8.859229
,6.9450593
,7.8777113
,8.329734
,8.3469305
,6.588956
,6.8649693
,7.6341147
,7.3361793
,7.5323725
,6.856388
,6.296454
,7.8290753
,6.0073886
,8.5666895
,9.394875
,6.969891
,7.4062133
,6.9020615
,6.8951573
,6.350598
,6.087752
,6.278125
,6.357739
,6.4312196
,6.051551
,6.122183
,6.887351
,6.042431
,10.330588
,7.715652
,7.2981052
,7.428745
,6.4368024
,6.331075
,6.6679664
,6.051182
,6.449598
,6.1456456
,6.2033396
,9.172888
,7.722824
,6.3397326
,6.661429
,7.419769
,6.036306
,6.705481
,7.03042
,8.189732
,7.9700856
,6.456807
,6.0099654
,6.29971
,6.345344
,6.1370497
,6.597349
,9.577233
,7.6312613
,8.801449
,7.686292
,6.445809
,6.8436427
,6.168953
,6.4729342
,6.380302
,6.502253
,6.026318
,6.1610575
,6.522156
,6.155354
,6.006996
,8.438373
,8.5059805
,6.5636578
,8.621982
,6.339775
,6.9195065
,6.6157255
,6.0357404
,8.203182
,7.260136
,6.4703074
,8.028422
,7.224262
,6.9510674
,6.849245
,6.3913994
,6.3808484
,6.435447
,9.030403
,7.2707806
,6.7519865
,6.0315094
,6.7891912
,6.297201
,7.8915086
,7.9033327
,6.3284616
,7.3476973
,7.597731
,7.023439
,6.682201
,6.363485
,8.667684
,7.6275315
,7.129524
,6.9846835
,8.160667
,7.9477587
,6.241567
,8.345221
,7.1136527
,7.2937374
,6.1030197
,6.265895
,6.3890953
,6.253468
,6.179929
,7.2307067
,6.0218825
,6.0762033
,6.3426604
,9.695268
,8.830861
,7.0140114
,6.901819
,8.438658
,7.9068227
,6.706301
,6.055417
,8.345447
,7.058039
,7.9314017
,6.9954443
,6.1031585
,6.4218245
,6.375594
,7.104193
,6.0533047
,6.0798063
,6.6555753
,6.053046
,9.670294
,8.502396
,7.7591257
,7.233436
,6.1651073
,8.189391
,7.510958
,6.393407
,6.378482
,6.9516892
,7.66526
,7.2625337
,6.178086
,6.147761
,6.1912284
,6.947535
,8.234616
,7.558039
,7.7706304
,7.4025702
,6.342574
,6.6730614
,6.2916946
,6.7570696
,6.085323
,6.7485113
,8.808573
,9.672513
,7.404175
,7.6443014
,6.8521285
,7.4704647
,7.4464617
,6.316061
,6.9077096
,7.2871294
,6.8187957
,7.9868116
,7.057049
,7.2311773
,6.420449
,6.196564
,6.6559553
,6.377586
,6.3344173
,6.1109657
,6.2901
,6.3606005
,8.567322
,9.138777
,8.778974
,6.528539
,8.549683
,7.7208166
,6.3130503
,6.154301
,6.9373717
,8.302076
,7.3376665
,6.847293
,6.5635076
,6.551474
,6.0600557
,6.787405
,6.3659096
,6.4011574
,6.278828
,6.103608
,6.277191
,6.047289
,6.079039
,8.155892
,7.200271
,8.026641
,6.652489
,7.7100415
,6.0181756
,7.7680936
,6.2675595
,7.121287
,6.3690476
,6.790101
,6.732293
,6.792073
,6.4824204
,6.2074366
,6.12744
,7.7872806
,8.433642
,8.435222
,8.766262
,8.467216
,6.2238774
,7.5681114
,6.7768593
,6.6091127
,6.8933034
,6.4008336
,7.3222218
,6.1636114
,7.413072
,6.1831183
,6.921616
,7.150035
,6.2903676
,6.3089046
,6.1711273
,9.693719
,7.915158
,7.6395364
,8.071983
,7.7679768
,8.118162
,6.558058
,6.26337
,6.948517
,7.0736713
,7.0849056
,7.1916513
,7.2034454
,6.741439
,6.5588346
,6.086345
,6.5094595
,6.080614
,6.6737847
,6.0805845
,10.342078
,8.755677
,7.293499
,6.409605
,7.391198
,6.084165
,6.302385
,6.027251
,6.1367073
,6.202846
,6.076977
,9.553445
,9.873867
,9.431198
,9.526655
,7.3177032
,6.8496366
,7.2836723
,6.469825
,10.130936
,9.985424
,8.022005
,7.926972
,6.968038
,7.5858502
,6.4118905
,6.140031
,7.1624303
,6.2735095
,6.1734095
,6.593076
,8.958983
,7.0446672
,6.8791943
,7.2787333
,6.0882125
,6.211067
,6.6446767
,6.0191646
,6.32167
,6.2836943
,8.70848
,8.601168
,9.179832
,8.441458
,8.954394
,9.1452055
,8.759033
,8.673941
,8.992847
,8.721125
,8.860006
,8.830795
,7.187473
,7.402046
,8.508541
,8.286631
,8.401711
,7.452252
,6.4313664
,7.219184
,6.104943
,7.329198
,6.4987636
,6.1237907
,6.246438
,7.4599166
,7.437075
,9.843974
,7.4467278
,6.639818
,7.043653
,8.11497
,6.8937726
,6.4851556
,6.166988
,6.367221
,6.6056457
,6.013808
,7.2988486
,6.8755007
,6.5451765
,6.804332
,9.803147
,9.731297
,8.337691
,6.3523703
,6.7121725
,8.543903
,6.7436213
,6.016153
,7.8089767
,6.0575213
,6.800442
,6.1168203
,6.087952
,6.2050204
,6.2134356
,6.0923815
,8.939438
,7.3660946
,8.3001585
,8.147443
,7.4222794
,6.8224607
,7.553308
,6.40588
,6.4188423
,6.570154
,6.6877046
,6.2068434
,8.714244
,7.01932
,8.089545
,7.2022223
,7.874099
,6.439938
,7.032955
,6.803316
,6.097387
,6.664005
,7.516512
,6.0560865
,10.196972
,9.117085
,9.229779
,8.185487
,7.0820456
,6.308764
,6.3549614
,6.258082
,6.1422434
,6.382602
,6.1807337
,6.8019094
,6.813745
,6.39652
,6.149412
,6.576009
,6.063735
,10.472239
,9.083572
,7.1796646
,7.451287
,6.394207
,6.2863398
,6.548282
,6.5623307
,9.57366
,8.827953
,6.6219378
,6.8205304
,6.5504265
,6.2023435
,6.0514507
,6.4753475
,6.387792
,6.933633
,8.909992
,8.558755
,6.712416
,7.5142913
,8.279395
,6.6011906
,6.9453893
,8.355872
,6.914021
,7.488053
,7.5748196
,6.928337
,6.0830383
,6.351898
,6.37844
,6.151854
,6.046098
,6.6033387
,9.287373
,8.64876
,8.776032
,7.3450933
,7.0257964
,7.1760178
,6.3223433
,6.453615
,7.450225
,8.046037
,6.5574493
,7.2726107
,6.762654
,6.4382257
,6.0424905
,9.852223
,7.330912
,8.539256
,7.8050413
,8.874953
,6.9383507
,7.865329
,7.818626
,8.19374
,7.0518055
,7.105501
,6.834067
,8.112778
,7.8599963
,7.2104206
,7.6950874
,7.459087
,7.915827
,6.1938376
,6.2528534
,6.0883856
,6.1007233
,6.222346
,6.0568304
,10.15993
,6.653484
,7.04385
,6.9596105
,6.100046
,7.416036
,7.288742
,6.615509
,6.40316
,6.07657
,6.037507
,6.5275354
,6.614209
,6.1284666
,9.030611
,7.3773966
,6.313077
,6.040076
,6.4577193
,7.4401226
,7.867563
,6.4272375
,6.7266903
,6.4361615
,6.3947444
,10.382963
,8.271413
,7.768104
,7.1084614
,6.9141498
,6.5197854
,6.077106
,7.2494254
,6.7879176
,6.405147
,6.0226626
,6.915306
,6.3547544
,6.3475423
,8.49043
,8.496077
,7.8326807
,8.085188
,6.924878
,7.3546524
,7.2435727
,6.333628
,6.4869037
,7.027146
,6.2702303
,6.084086
,6.313782
,6.2736177
,6.0157332
,6.0225096
,6.517867
,6.2243595
,6.1402082
,6.040708
,9.415576
,8.806623
,7.440275
,8.810174
,7.42156
,7.956381
,8.650542
,6.3202205
,6.293116
,6.9566345
,7.934043
,6.3339133
,6.4997005
,6.278557
,6.315642
,6.5836573
,6.0083528
,6.438453
,6.1078625
,6.1032896
,9.555034
,8.77157
,7.831913
,9.038729
,8.189247
,7.466169
,6.384489
,7.4222374
,6.840361
,7.6476884
,6.9962883
,6.760847
,8.654877
,6.626895
,6.6358266
,6.222024
,9.754738
,6.4926925
,9.276129
,7.782967
,6.0474744
,7.450775
,6.3452473
,6.186606
,6.1221404
,6.0546374
,6.6778126
,6.1054006
,10.077726
,7.387237
,7.6449285
,6.3343854
,7.5258303
,7.4780426
,6.5233502
,6.5808067
,7.092987
,6.2763343
,6.025718
,6.070648
,6.167809
,7.142003
,7.7164598
,7.1765046
,6.3756227
,6.1202927
,6.17978
,6.3638415
,9.528997
,8.8358755
,7.0473156
,6.9156833
,7.8215456
,6.060256
,6.352904
,6.07856
,6.3101506
,6.596859
,6.5459075
,7.082387
,6.3868814
,10.112078
,9.112944
,8.279788
,7.7007732
,6.709703
,6.042316
,6.6731257
,6.597016
,6.072448
,6.6135654
,6.980313
,6.598522
,6.374949
,6.6482706
,6.377295
,6.309962
,7.3312707
,7.08651
,6.8042765
,9.538154
,9.329611
,9.30959
,9.212814
,7.8426557
,9.051229
,9.113929
,6.523207
,8.389128
,6.0538125
,7.3691297
,7.7668295
,6.228897
,6.098165
,7.4160233
,7.552193
,6.6445527
,6.357327
,6.022959
,6.1539197
,6.006625
,7.4133573
,7.243585
,7.926065
,7.268295
,6.911109
,7.0060325
,6.0456285
,7.35584
,6.434769
,6.5787654
,6.4123755
,6.1726255
,6.0619183
,6.285799
,6.5509105
,6.163668
,6.6736116
,7.3018537
,10.091662
,8.912265
,8.664983
,8.530493
,6.3607774
,7.347928
,6.3153424
,6.319131
,6.3323393
,6.4825797
,6.117196
,6.1750836
,7.090626
,7.865369
,9.1275015
,8.877257
,6.514193
,8.539969
,6.0727987
,6.953002
,8.52269
,6.5003963
,6.166567
,6.439626
,6.8891397
,6.3745914
,6.826164
,6.9317937
,7.8972116
,6.7007113
,6.199725
,6.104735
,6.1345925
,8.993089
,7.953855
,6.0799108
,6.700658
,6.8799877
,6.0503907
,6.671316
,6.380357
,9.557633
,9.393964
,9.166186
,8.314064
,8.787299
,6.342898
,6.78611
,6.47665
,6.319219
,6.029127
,6.007785
,6.782067
,6.911828
,6.3191204
,6.603868
,8.480785
,7.403078
,8.28024
,7.762033
,7.061468
,6.3385983
,6.756285
,9.91703
,9.154401
,7.7666583
,8.449768
,6.485354
,7.929126
,6.3956933
,6.459718
,6.179718
,6.518236
,6.14324
,6.9486365
,9.915567
,9.2429905
,7.962271
,7.145425
,6.971177
,7.664625
,6.3070326
,6.453879
,6.0764794
,6.382509
,6.0749903
,7.054676
,6.0462813
,6.031253
,6.0055885
,6.2070174
,9.993866
,9.494318
,7.8335705
,6.195853
,7.623596
,6.0589123
,6.4474764
,6.5673723
,6.781059
,8.677627
,9.1236105
,8.621159
,6.431771
,7.009227
,6.9414005
,7.768345
,6.235335
,6.8425336
,7.3973985
,7.364912
,7.700998
,6.0950527
,6.0107217
,6.3222613
,9.956794
,9.438515
,8.125918
,8.904373
,7.815782
,6.988677
,6.874521
,6.770678
,6.11484
,8.529253
,6.557661
,7.032754
,6.9019346
,8.15505
,6.541463
,6.1204634
,6.4099917
,7.0253515
,6.584449
,6.2082057
,6.0027366
,10.005824
,9.052889
,8.532331
,8.113546
,6.689768
,8.251333
,6.996197
,6.2549806
,7.282835
,6.606348
,6.660218
,6.909399
,6.1045976
,6.0738626
,6.0327196
,7.8957987
,7.026534
,9.197326
,6.423774
,8.543391
,7.6088214
,6.654716
,6.251672
,6.0933847
,6.3197784
,6.7106347
,6.347443
,6.7781
,8.16305
,6.6134224
,8.073931
,6.991194
,7.5106287
,6.960416
,6.8593254
,6.4525194
,6.420711
,7.2179923
,7.4435015
,6.016777
,6.7147923
,6.7735505
,6.0517178
,6.244637
,6.393148
,6.00488
,6.1748633
,6.019596
,6.1597443
,6.705742
,6.1670804
,6.697744
,6.0184417
,8.660212
,7.4700074
,7.577038
,7.5751004
,6.5543985
,8.905432
,6.4074864
,7.106026
,6.761462
,6.724924
,6.6687813
,6.572603
,6.39342
,6.561059
,6.0923905
,7.25912
,6.3115363
,6.2848167
,6.0498633
,6.113941
,8.424739
,7.8385224
,7.2641354
,6.790616
,6.3548517
,8.244866
,6.172554
,7.573923
,7.552289
,7.058287
,7.9199443
,6.1357927
,6.1032896
,6.1460977
,6.056087
,9.38223
,7.5470843
,7.172409
,8.02746
,7.713445
,6.6413536
,7.601491
,7.044792
,7.254942
,6.448683
,6.3447933
,7.4009056
,7.0420775
,6.5217876
,6.606578
,6.159135
,6.05686
,9.759567
,8.169994
,8.062603
,9.208684
,7.6397657
,6.7666674
,7.5175557
,6.4746857
,10.481682
,8.77271
,6.9755325
,6.9294996
,6.46563
,6.074721
,9.5645075
,9.012741
,7.568104
,7.2642603
,6.9025216
,7.288046
,7.691457
,6.5622106
,6.649472
,7.1914787
,6.0623755
,6.629595
,6.195779
,10.069144
,7.7160864
,7.1259394
,8.013509
,6.623975
,7.2559466
,6.5904226
,6.52746
,6.0441303
,8.5321665
,8.458922
,8.563248
,8.061482
,8.876165
,8.54461
,8.6715145
,6.6452637
,6.3743844
,6.075597
,7.4518766
,7.4045563
,6.0965743
,6.0969834
,7.1982784
,7.606224
,7.877699
,7.4098377
,6.7486997
,7.3619914
,6.75731
,6.65945
,6.9693303
,6.3237014
,6.1696253
,8.808302
,6.7401586
,6.0451646
,9.778628
,9.053115
,7.8561196
,7.9949536
,8.576683
,7.2058425
,6.6691628
,7.5190644
,6.301562
,7.6595693
,6.6371675
,8.452513
,6.1588373
,6.333183
,6.8699603
,6.47109
,6.0868993
,6.672588
,7.9049444
,8.45559
,8.144796
,8.077669
,6.1739798
,7.640028
,8.723167
,6.6713004
,6.6177406
,7.026689
,6.191292
,6.0448747
,6.186987
,7.9370213
,7.354559
,6.0467577
,9.705196
,7.7775784
,7.1854744
,8.269233
,6.681381
,7.557572
,7.36925
,6.4900613
,6.224509
,7.8394074
,6.6333246
,6.4507923
,6.0750003
,7.5346437
,7.485485
,6.04779
,6.193522
,6.9635277
,7.003653
,6.1801205
,9.825608
,9.434387
,8.943155
,7.577057
,7.6075845
,6.937142
,7.116226
,7.2883854
,8.046809
,7.247986
,6.031261
,6.1730075
,6.402203
,6.2046094
,6.552973
,9.64375
,9.575735
,6.5632906
,9.172717
,6.9912734
,8.599719
,6.700003
,6.5311527
,6.550967
,6.708988
,6.3495536
,6.12492
,7.6406384
,7.4603515
,8.548327
,8.358264
,9.184002
,7.524666
,7.3602276
,6.202332
,8.079619
,6.5528274
,6.90094
,6.3626895
,6.322019
,6.1474485
,6.758089
,6.0825768
,10.582179
,8.935372
,9.416151
,7.249649
,7.3972716
,6.351034
,6.833796
,6.5702844
,8.086511
,6.398242
,6.2483435
,6.382871
,7.3400416
,9.056477
,7.619515
,8.197218
,7.679863
,6.18256
,6.7421584
,6.0623655
,7.8020844
,6.5613036
,6.6416984
,6.186454
,9.184453
,9.302508
,6.950385
,6.580604
,6.6687493
,6.5556536
,7.166289
,6.268018
,6.540707
,6.8811746
,6.3631682
,6.751257
,6.1219034
,6.443059
,7.958426
,7.0558486
,10.477602
,9.042069
,7.2575684
,7.9240603
,6.0629244
,7.4740353
,6.63012
,6.066869
,10.092139
,8.651701
,8.781512
,8.411868
,6.395957
,7.0972157
,6.7204566
,6.692838
,7.09462
,6.0065084
,6.3225026
,6.7039113
,8.102936
,8.399037
,7.300325
,7.491209
,7.111585
,6.170431
,6.574052
,8.012608
,6.0959644
,6.432632
,6.278486
,8.903434
,8.770625
,6.810958
,6.078066
,7.371082
,6.928441
,6.188016
,6.0339913
,6.182486
,6.6248803
,6.3553605
,6.3494406
,6.0309286
,6.083204
,6.1663704
,6.0520697
,9.166253
,8.254661
,8.226103
,6.943824
,6.0549045
,7.176565
,7.058449
,6.394704
,6.1820803
,7.361526
,6.4351454
,6.555215
,9.588233
,8.745878
,8.412103
,7.7973514
,8.390135
,7.7605033
,7.192845
,6.2370143
,6.4968696
,7.2070193
,7.006481
,6.08005
,6.199534
,6.4574094
,9.36178
,9.306155
,7.8417873
,6.98099
,8.269219
,7.4971824
,6.944992
,6.1103826
,7.654313
,6.4166102
,7.506079
,9.993833
,9.846308
,8.873322
,8.931041
,8.046674
,7.9509335
,7.6764402
,7.9195766
,7.1581335
,6.936139
,6.1403446
,6.6762238
,6.0765595
,6.046155
,9.119531
,9.192804
,8.828045
,7.3380213
,6.7259126
,7.7062244
,7.2024803
,6.032132
,6.2150226
,6.610489
,6.307869
,6.9251285
,6.096494
,6.2834587
,6.56586
,7.192348
,6.1136937
,6.400623
,6.273309
,9.685479
,8.819002
,8.353881
,7.5367117
,7.155711
,7.028144
,8.352135
,6.66305
,6.898864
,6.15189
,6.1150723
,6.3509097
,6.5585017
,6.118728
,6.575573
,6.5610576
,6.1563306
,6.220881
,9.008559
,8.722792
,7.758041
,6.93127
,6.4001393
,7.377248
,7.3896394
,7.555264
,8.397448
,6.7473664
,6.1715717
,6.2661
,6.0541778
,7.079682
,7.363696
,6.724091
,6.542181
,6.7999077
,6.05007
,6.434566
,6.473029
,7.1955185
,6.252962
,7.476437
,6.1749268
,6.058488
,6.686005
,6.7284293
,7.8325973
,6.876352
,7.5464945
,6.7498145
,6.049667
,6.21034
,6.638414
,9.019239
,6.8015947
,6.4909096
,7.920247
,6.413817
,6.592378
,6.7523866
,6.8722305
,6.1558185
,8.186649
,8.8605795
,6.765221
,7.2733474
,7.601932
,8.562993
,6.549241
,6.198761
,6.4459343
,8.013143
,7.1240134
,7.8745866
,6.3644505
,6.1975565
,6.589513
,6.058361
,7.5435443
,6.4705906
,6.0630994
,6.814797
,7.8754873
,6.3919888
,6.2041106
,7.21672
,10.239962
,9.559635
,8.221636
,7.0276213
,7.0396075
,6.0851364
,7.8620443
,6.3846745
,6.0831094
,6.2350063
,7.5013876
,6.2004113
,6.0318303
,6.2380037
,8.619379
,8.795687
,8.808654
,8.832924
,6.7801695
,7.7118797
,6.8251786
,6.1152725
,6.314201
,6.20579
,7.610972
,6.5711436
,6.3275037
,7.25586
,6.959809
,6.507705
,6.830739
,6.491226
,6.156753
,6.2216845
,9.762837
,8.572577
,8.465715
,9.084114
,6.8755846
,8.797619
,8.646179
,7.8203998
,8.078001
,8.3859005
,7.0577874
,7.683367
,8.425766
,8.001702
,7.3221397
,6.0256534
,7.3461623
,6.005664
,6.5493584
,6.4194803
,9.910515
,7.527434
,8.309549
,7.0162587
,6.9733157
,6.9004245
,8.306288
,6.4806733
,6.093427
,6.4333787
,7.0168295
,7.529811
,9.410237
,8.767458
,8.454308
,7.4873705
,6.912229
,6.455903
,6.121749
,6.5502367
,7.452191
,8.094524
,6.040281
,6.0097466
,6.6666923
,8.91359
,6.968579
,7.760977
,7.1183434
,6.419064
,6.0765204
,7.166033
,6.615924
,8.033109
,7.6659575
,7.1803603
,6.4629965
,6.052006
,6.127735
,6.2380753
,6.245739
,6.728576
,8.246654
,6.286286
,9.080696
