centrals_mstar,satellites_mstar
,9.982946
,9.615521
,9.525954
,8.866266
,9.85944
,9.134033
,9.611178
,9.082222
,8.868985
,9.751458
,9.24601
,9.59431
,8.65468
,8.311718
,8.040165
,9.5331955
,8.704174
,9.3722
,9.3528805
,9.277739
,9.00155
,9.24381
,8.160311
,8.485473
,8.197982
,8.53477
,8.49441
,8.91713
,8.174587
,8.09313
,8.14148
,8.241428
,8.947278
,8.168231
,8.623992
,8.368535
,8.691512
,8.318144
,8.811039
,8.192265
,8.072656
,8.277391
,8.0206995
,10.693097
,10.310231
,9.883341
,10.372582
,10.165364
,9.845599
,9.906528
,9.948072
,10.0164995
,9.985122
,9.799682
,9.743707
,9.85052
,8.454777
,9.693046
,8.205754
,9.802628
,8.960556
,8.837072
,8.579122
,9.575689
,8.5961275
,8.037818
,8.135157
,8.01424
,8.187627
,9.34505
,8.574979
,9.276478
,8.099907
,8.373258
,8.798279
,8.195615
,8.17431
,8.441658
,8.133516
,8.108379
,8.593823
,8.675339
,8.758407
,8.588934
,8.322346
,8.059885
,8.024628
,10.695189
,10.72447
,10.555899
,10.669297
,10.377772
,10.115565
,9.89136
,10.219587
,10.477817
,10.012774
,9.903253
,10.304174
,9.718026
,10.154173
,9.65594
,9.487404
,9.085999
,8.829335
,9.044045
,8.878652
,8.42001
,8.45068
,8.4755335
,8.273326
,9.381528
,8.445044
,9.424135
,8.4965
,8.021371
,8.771938
,8.137773
,8.131894
,8.393731
,8.9142885
,8.559464
,8.07435
,8.404339
,8.469761
,8.907954
,8.343559
,8.561581
,8.125507
,8.660091
,8.42609
,8.533427
,8.577704
,8.1969185
,8.687504
,8.450116
,8.17498
,8.130011
,8.018413
,11.187233
,9.984688
,10.202051
,9.905431
,10.192732
,9.795656
,9.57464
,9.879256
,8.788604
,9.303434
,8.897476
,9.650521
,9.000606
,8.714031
,9.330204
,9.270954
,8.343248
,8.360241
,9.1212015
,8.719949
,8.852127
,8.968806
,8.0246315
,8.472645
,8.546918
,8.609542
,8.493788
,8.252747
,8.5363035
,8.236621
,11.07565
,11.245302
,10.466095
,10.225994
,10.000374
,9.497054
,10.0940275
,9.772365
,9.594171
,10.294831
,9.900956
,9.563614
,9.893334
,9.46826
,9.225246
,8.961366
,9.321272
,9.319463
,9.281304
,8.481481
,9.665749
,8.519361
,8.843875
,8.703487
,9.524772
,8.904312
,9.40673
,8.438319
,8.387651
,8.024175
,9.305142
,8.663571
,8.210762
,8.058926
,8.830302
,8.247762
,8.381547
,9.076097
,8.951474
,8.13987
,8.153275
,8.002315
,8.911261
,8.377954
,8.789344
,8.203121
,8.230435
,8.426363
,8.064526
,8.139186
,8.445554
,8.129187
,8.066031
,8.078331
,10.937983
,10.949322
,10.25681
,9.88433
,10.282202
,10.021568
,9.935494
,9.557746
,8.829441
,8.966953
,9.949086
,9.163507
,8.422391
,9.034414
,9.572171
,9.6774645
,8.690817
,9.449962
,8.278519
,8.994889
,8.47189
,8.453702
,8.0852375
,8.608688
,8.508131
,8.429499
,8.121374
,8.313449
,8.431716
,8.151121
,8.760966
,8.251388
,8.490866
,8.0369425
,8.120811
,8.452754
,10.77266
,10.812878
,10.794983
,10.051657
,9.9861555
,9.9739485
,10.325357
,10.256323
,9.814328
,9.416066
,9.970772
,10.128758
,9.079384
,9.539529
,9.331601
,9.232275
,8.967273
,9.874901
,8.861569
,9.13006
,9.007988
,9.18235
,8.094158
,8.424638
,9.311477
,8.419352
,8.056318
,8.115135
,9.203193
,8.424738
,8.033074
,9.009408
,8.241785
,8.244179
,8.979246
,8.471496
,8.434328
,8.785587
,8.437457
,8.385106
,8.3214445
,8.033722
,10.694576
,11.15248
,10.799949
,10.762443
,10.121577
,10.533698
,10.483446
,10.067429
,9.353428
,9.360414
,9.726772
,8.935999
,9.634153
,9.59247
,9.695646
,9.749071
,8.827888
,8.230997
,8.888643
,8.318636
,8.630352
,8.78506
,8.766425
,8.744451
,9.021052
,8.320987
,9.169916
,9.4461975
,9.425402
,8.471303
,8.5474
,8.375469
,8.130156
,8.077289
,8.530939
,9.156136
,9.110242
,8.033268
,8.976185
,8.306725
,8.51709
,8.460624
,8.907391
,8.740611
,8.540324
,8.021727
,8.334496
,8.785341
,8.452259
,8.666861
,8.363821
,8.028162
,10.641372
,10.118601
,10.392993
,10.240057
,10.277862
,10.274003
,9.136762
,9.856232
,8.575002
,9.450866
,9.584789
,9.636026
,9.967957
,8.722006
,9.840524
,8.775253
,9.318611
,9.464175
,9.582375
,9.713053
,8.404721
,8.863791
,8.050947
,9.026887
,9.503032
,9.483809
,8.510453
,9.306353
,8.460291
,8.462501
,9.187944
,8.784377
,9.223602
,8.704288
,8.055333
,8.188307
,8.989512
,9.111619
,9.103081
,8.537146
,9.043286
,8.242513
,8.915963
,8.527124
,8.310161
,8.233967
,8.372845
,8.756249
,8.734403
,8.054391
,8.509382
,8.487461
,8.435856
,8.371111
,8.20837
,8.080219
,10.817921
,10.364637
,10.4853325
,10.462112
,10.296255
,10.376729
,10.515588
,10.348964
,10.121411
,9.40041
,9.878259
,8.64439
,9.683648
,8.859554
,8.927868
,8.877362
,8.247135
,8.598118
,8.983651
,8.988718
,8.090649
,8.1328535
,8.690959
,8.100903
,9.246063
,8.101877
,8.61702
,8.663178
,8.25816
,8.810635
,8.875521
,8.541406
,8.281672
,8.210996
,8.560473
,8.56252
,8.403865
,8.511469
,8.289125
,8.022979
,11.120035
,10.662776
,11.019489
,10.108867
,10.574439
,9.696066
,10.210753
,9.7723465
,9.338386
,9.388342
,9.093699
,9.31786
,9.37292
,9.671149
,8.639049
,8.739248
,8.970058
,8.835689
,8.31227
,8.612489
,8.720458
,8.266398
,8.92668
,8.638785
,8.244246
,9.0803585
,8.698884
,8.527948
,9.236073
,8.383817
,8.917313
,8.142092
,8.569424
,9.033072
,8.005002
,8.441846
,8.219484
,8.252189
,8.422412
,8.359471
,8.626936
,8.055661
,8.81356
,8.034805
,8.308375
,8.325268
,8.025447
,8.544607
,8.35685
,10.026735
,10.227561
,9.6910715
,10.078671
,10.019299
,9.399785
,10.021877
,9.447792
,9.000285
,9.240679
,8.020004
,8.7400465
,8.382281
,8.240296
,8.852902
,8.61958
,9.259596
,8.576096
,9.224612
,8.8463335
,9.239122
,8.504854
,8.776546
,9.1279545
,8.970516
,8.08976
,8.484177
,8.44096
,8.210348
,8.766214
,8.552747
,8.699396
,8.692578
,8.011993
,8.182776
,11.16001
,11.065963
,10.68719
,10.236749
,10.838751
,10.123772
,10.305488
,9.927979
,9.411693
,9.737345
,9.631074
,9.723798
,9.377215
,8.937313
,8.5936165
,8.483834
,8.203065
,8.791535
,9.111859
,8.288411
,8.308022
,8.578042
,9.363931
,9.405932
,9.293927
,8.323155
,8.237671
,9.064901
,9.120357
,8.878144
,8.497375
,8.11011
,8.8426485
,8.525345
,8.990543
,8.743878
,8.818162
,8.777168
,8.348616
,8.667918
,8.742554
,8.016757
,8.736275
,8.607767
,8.51378
,8.086604
,8.546868
,8.167504
,8.045073
,8.256979
,8.212495
,10.532162
,10.567914
,10.400744
,10.248239
,10.226125
,9.981072
,10.364566
,10.468876
,9.684002
,9.727482
,9.672864
,9.397399
,10.071761
,10.039838
,9.184313
,8.268099
,9.468438
,9.670805
,9.844229
,9.289871
,9.899499
,9.670583
,8.535318
,8.755941
,8.819384
,9.45737
,9.102651
,8.488166
,8.711868
,9.122835
,8.476094
,8.1932535
,8.875507
,8.546831
,8.330925
,8.8868
,8.591265
,8.813228
,8.762733
,8.581603
,8.686343
,8.53111
,8.387756
,8.039573
,8.239995
,8.070759
,8.045502
,10.531325
,10.195605
,10.799494
,10.016116
,10.464627
,8.998957
,9.167151
,9.9096155
,9.926804
,8.793222
,9.670692
,8.727982
,9.22115
,8.839405
,9.2793455
,9.075621
,8.850301
,8.705981
,8.478121
,8.682308
,9.007413
,8.1028185
,9.556321
,8.513863
,9.535578
,8.90565
,8.659587
,8.467822
,9.411569
,9.308665
,8.082583
,9.197031
,9.278283
,8.563159
,8.390925
,8.534004
,9.010226
,9.147696
,8.352602
,8.571096
,8.074313
,8.480746
,8.962007
,8.925816
,8.861943
,8.796978
,8.052478
,8.796889
,8.686319
,8.318732
,8.2841
,8.487807
,8.293679
,8.020866
,10.5257635
,10.390015
,10.106657
,10.007803
,9.701678
,9.709582
,9.371494
,9.684288
,8.617944
,9.618161
,9.71448
,8.765476
,9.751875
,8.878754
,9.649691
,9.734262
,8.367519
,9.4526825
,9.391337
,8.961273
,8.356521
,8.411228
,8.728593
,8.959724
,9.113964
,9.550774
,9.051304
,8.256744
,8.45505
,9.258736
,9.237185
,8.55806
,8.653531
,8.48837
,8.033931
,8.480907
,9.03361
,8.3955965
,8.63109
,8.312809
,8.897509
,8.08932
,9.093075
,9.127798
,8.350109
,8.326638
,8.536536
,8.3709955
,8.91465
,8.373926
,8.337411
,8.22047
,8.431415
,8.823495
,8.530399
,8.150039
,8.274584
,8.701461
,8.47664
,8.439193
,8.187965
,8.360165
,8.06542
,8.000045
,10.899875
,10.593215
,10.639105
,10.443923
,10.219861
,9.693212
,9.375262
,10.031153
,9.250692
,9.943735
,8.500319
,9.353977
,9.213223
,9.04674
,9.554715
,8.48519
,9.497947
,9.514563
,9.426553
,9.331553
,9.367771
,9.031954
,9.334157
,9.240268
,8.853499
,9.025886
,8.7604265
,9.129372
,9.061455
,8.491021
,8.600356
,9.040579
,8.982963
,8.710983
,8.754898
,8.895805
,8.127586
,8.801076
,8.837295
,8.490412
,8.707761
,8.762487
,8.725988
,8.687631
,8.673862
,8.007578
,8.227548
,8.01647
,8.276663
,8.1809435
,8.138022
,8.07866
,8.01868
,10.674252
,10.545643
,9.781868
,9.105211
,8.419698
,8.855313
,9.555839
,8.844501
,9.706067
,9.51655
,9.518187
,9.130832
,9.11848
,8.49158
,8.2987
,8.741115
,8.4543915
,9.106108
,8.293508
,8.553653
,8.372907
,8.283109
,8.833947
,8.187588
,8.05192
,8.581461
,8.179131
,8.780816
,8.563409
,8.067262
,8.355053
,8.271051
,8.08065
,10.893591
,10.438314
,10.171703
,10.491073
,10.084266
,10.1099615
,9.547665
,9.399475
,9.886062
,9.179316
,9.839035
,9.855669
,9.021139
,8.80735
,9.845925
,8.402284
,9.636401
,8.613677
,8.686597
,9.574639
,8.2965145
,9.205477
,9.432097
,8.684859
,9.333748
,9.284944
,9.390845
,9.22884
,9.32952
,9.208016
,8.108488
,8.0959835
,8.273991
,8.191221
,8.066147
,8.052422
,8.611499
,8.404009
,8.408703
,8.58989
,8.491285
,8.000812
,8.231072
,10.679931
,10.165838
,9.860755
,10.044564
,9.474475
,9.888601
,9.103907
,9.121482
,8.800435
,9.209199
,8.422479
,9.123959
,8.172409
,8.19735
,8.338418
,8.679745
,8.550197
,8.355744
,8.199645
,9.27437
,9.367606
,8.602171
,8.42748
,9.201992
,8.021691
,8.20383
,8.279906
,8.136287
,8.353275
,8.411685
,8.578156
,8.44244
,8.300815
,8.399034
,8.730791
,8.478388
,8.046957
,8.412891
,11.392457
,10.814664
,10.709097
,9.773235
,9.556533
,9.590564
,9.886424
,9.616864
,9.117641
,9.391838
,9.519768
,9.128074
,9.43121
,8.920048
,8.441965
,9.271051
,8.356097
,8.76467
,8.58049
,8.881286
,8.070283
,8.33452
,8.476425
,8.78002
,9.283043
,8.179742
,8.153726
,8.870166
,8.5587015
,8.269852
,8.97224
,9.026849
,9.021723
,8.774109
,8.122802
,8.287906
,8.773932
,8.776953
,8.376128
,8.076829
,8.6541395
,8.399239
,8.379721
,8.194007
,11.128002
,10.813434
,10.8440695
,10.336976
,10.16217
,9.627289
,9.438327
,9.451241
,9.301336
,8.992374
,8.679102
,8.679181
,9.37955
,9.602256
,8.347993
,8.372941
,9.25187
,8.623892
,8.732249
,9.005777
,9.150577
,8.663325
,8.148095
,8.273542
,8.585285
,8.437321
,8.163512
,8.39975
,8.456109
,8.567947
,11.011297
,10.220001
,10.565047
,10.670613
,9.286939
,9.8178005
,9.825591
,8.444642
,9.437814
,9.050471
,8.9547415
,8.720762
,9.506331
,9.405649
,8.60149
,8.339206
,9.26739
,9.236477
,8.944678
,8.969759
,9.032622
,8.3457985
,8.836276
,8.035151
,8.378412
,8.17956
,8.874451
,8.099593
,8.122265
,8.095135
,8.229792
,8.50835
,8.151285
,10.809334
,10.570115
,10.538777
,10.622544
,10.931828
,10.415235
,9.827499
,10.297476
,9.457829
,9.306587
,9.32782
,9.318882
,9.28433
,8.87719
,9.036431
,8.663293
,9.033206
,8.393839
,8.6137
,8.042987
,9.3705435
,9.522224
,8.345773
,8.142792
,9.22503
,8.555696
,8.181028
,9.349836
,8.686164
,8.72191
,8.381561
,9.150671
,8.384895
,8.805072
,8.469557
,8.8513775
,8.22638
,8.287731
,8.856617
,8.589688
,8.696581
,8.613212
,8.66559
,8.5847025
,8.0892105
,8.826619
,8.079353
,8.530524
,8.4817505
,8.622864
,8.2744
,8.068852
,8.009652
,8.14557
,8.118987
,10.630863
,9.697127
,9.5161
,9.944711
,10.1493025
,9.894202
,9.978416
,9.866193
,9.776724
,8.764991
,9.947381
,9.778163
,9.842403
,8.457298
,8.537271
,9.771965
,9.594267
,9.543835
,8.117768
,8.321526
,8.307626
,8.716912
,8.602449
,9.151781
,9.1708765
,8.63582
,9.070175
,8.330017
,8.167635
,8.860945
,8.137797
,8.665488
,8.33576
,8.001528
,8.897737
,8.23427
,8.180381
,8.200643
,8.421055
,8.318562
,8.613269
,8.570227
,8.584273
,8.525769
,8.350048
,8.102824
,8.38787
,8.130412
,8.14925
,8.009521
,8.007121
,10.929548
,11.143428
,10.910183
,10.587026
,9.583915
,9.859578
,9.889166
,8.451281
,9.090622
,9.610694
,9.635856
,8.8998575
,8.642469
,9.446254
,9.587863
,8.118117
,9.367948
,8.402892
,8.802382
,8.526458
,8.28494
,8.0948715
,8.598823
,8.644504
,8.423157
,8.014331
,8.126146
,10.645042
,10.722719
,9.817473
,9.958456
,9.854794
,9.91416
,10.031328
,9.453069
,8.691313
,9.866755
,8.164742
,9.826934
,8.675579
,8.523743
,8.927519
,9.300216
,8.322161
,8.457652
,9.099802
,8.599058
,8.91988
,8.671655
,9.206327
,8.316447
,9.160888
,8.05465
,8.964161
,8.764329
,8.262189
,8.7976675
,8.707404
,8.6606
,8.100771
,8.667076
,8.126215
,8.462587
,8.001379
,8.103879
,10.580892
,10.403187
,10.105713
,10.357687
,9.708325
,10.087084
,10.077775
,9.425873
,9.876273
,8.830735
,9.568534
,9.3301735
,9.015912
,8.8058605
,8.866508
,9.587692
,9.427576
,9.328077
,8.459848
,8.399125
,8.159384
,8.477046
,8.474582
,8.113605
,8.293099
,8.3413
,8.807794
,8.233639
,11.100543
,10.647032
,10.9474535
,9.866437
,10.17407
,9.691972
,9.662957
,9.431543
,9.79786
,8.844719
,9.284724
,8.442574
,8.109045
,9.480565
,8.662578
,8.152018
,8.091875
,8.172173
,8.446523
,9.216287
,8.964133
,8.44504
,8.529947
,9.015847
,8.610468
,8.225053
,8.872032
,8.182598
,8.755169
,8.565481
,8.268805
,8.5017605
,8.477329
,8.044797
,8.01348
,10.221826
,9.050279
,9.370203
,8.239718
,8.00028
,8.522
,8.458349
,8.004091
,8.881846
,9.446745
,8.539657
,8.98874
,8.399172
,8.105654
,8.2756195
,8.8010845
,8.164982
,8.78456
,9.066666
,8.703474
,8.94971
,8.833092
,8.860863
,8.850063
,8.803416
,8.4197445
,8.061075
,8.270222
,8.556325
,8.497804
,8.527448
,8.554893
,9.983826
,10.071785
,9.977935
,8.702494
,9.390748
,9.256193
,9.347169
,8.814753
,9.503002
,9.214743
,8.714782
,8.42099
,8.492785
,9.151877
,8.870462
,9.22209
,8.862219
,8.513967
,8.298953
,8.404243
,8.729337
,8.3332205
,8.035371
,8.505298
,8.563031
,8.718447
,8.574585
,10.372223
,10.55564
,9.9720955
,10.209674
,9.474394
,9.389146
,9.206284
,8.499735
,8.932272
,8.855832
,8.018826
,8.390553
,8.334152
,8.293005
,8.1072
,8.311957
,8.376003
,8.475475
,8.734068
,8.371827
,8.763763
,8.804583
,8.286066
,8.337716
,8.251825
,10.6656475
,10.603193
,10.10943
,9.09975
,9.591291
,8.880614
,9.644455
,8.837633
,8.241796
,9.506152
,8.407023
,8.364729
,8.167068
,9.081042
,8.774987
,8.057875
,8.288313
,8.097429
,8.063589
,8.71212
,8.09965
,10.877364
,10.6045265
,10.161277
,10.267323
,10.005393
,10.438066
,9.206869
,9.282725
,9.729396
,9.673726
,8.674435
,9.572512
,9.159376
,9.455792
,8.740404
,8.017456
,8.220992
,8.172972
,8.594192
,8.812279
,9.291211
,8.068378
,9.155691
,8.849379
,8.758787
,8.868364
,8.711809
,8.927623
,8.498267
,8.476797
,8.034961
,8.112411
,10.432081
,10.584272
,10.139386
,10.511195
,9.935089
,9.3805065
,9.475201
,9.555292
,9.346343
,9.355539
,9.153472
,9.74092
,8.641277
,8.852608
,9.399404
,8.884342
,8.4201145
,8.557261
,8.392748
,9.317621
,8.684796
,9.139341
,8.930516
,8.324473
,8.0513115
,8.851303
,8.103166
,8.210804
,10.480283
,10.524237
,10.286841
,10.27147
,9.645577
,9.74941
,9.624682
,9.2321615
,9.309717
,9.658398
,9.428419
,9.508176
,8.468341
,9.732773
,8.973651
,8.749054
,8.205688
,9.289428
,8.189515
,8.417291
,8.728996
,8.913747
,9.208616
,9.150683
,8.925605
,8.095392
,8.397492
,8.637309
,8.297905
,8.416343
,8.203566
,8.106692
,8.150457
,8.188634
,8.017303
,8.085753
,8.219056
,8.223174
,8.169935
,8.024159
,8.530335
,8.21859
,8.040147
,8.419619
,8.215953
,10.43925
,9.947013
,9.946943
,10.365877
,10.66851
,9.82327
,10.663384
,9.847547
,9.496913
,10.289351
,9.28493
,9.223136
,9.290429
,9.937267
,9.476424
,9.144002
,9.316756
,9.945116
,9.476203
,9.607215
,9.703325
,8.694737
,8.154923
,9.519561
,9.434845
,9.155367
,9.520434
,8.548109
,8.379006
,8.245523
,9.108577
,9.251073
,9.203417
,8.980604
,9.119439
,8.911181
,8.972059
,8.833843
,8.52805
,8.476967
,8.239747
,10.582562
,9.806334
,9.893822
,9.718649
,9.567002
,9.894904
,9.715447
,9.283381
,8.752503
,8.863796
,8.813207
,8.519845
,8.4018135
,8.328107
,8.007888
,8.073821
,8.863653
,8.2262535
,8.371926
,9.34253
,8.950065
,9.221304
,8.802676
,8.410905
,9.038293
,8.022972
,9.025261
,8.359091
,8.883624
,8.553742
,8.197089
,8.561547
,8.526228
,8.26777
,8.276273
,11.041147
,10.358759
,10.593592
,9.979733
,10.009678
,9.169512
,9.885575
,9.125694
,9.079817
,9.2512
,9.240175
,9.155095
,8.89883
,9.466691
,8.201968
,9.714129
,8.0337305
,9.016719
,8.202285
,9.24441
,9.162038
,9.12303
,9.363362
,8.373974
,8.764592
,8.829085
,8.274819
,8.363771
,9.243198
,8.702367
,9.084832
,8.082207
,8.24793
,8.133892
,8.020792
,8.109867
,8.718771
,8.26541
,8.231993
,10.356247
,10.324769
,10.796295
,10.217862
,10.232195
,10.284133
,9.960184
,9.014536
,10.026432
,9.8897295
,8.0460415
,9.507377
,8.631722
,8.477281
,9.80691
,8.764135
,9.193442
,8.714538
,9.229185
,8.990728
,8.215451
,9.46158
,9.289089
,9.278757
,9.17867
,9.201533
,9.34601
,9.328384
,9.325203
,9.072722
,9.18956
,9.160277
,9.187623
,9.003456
,8.63702
,9.13429
,9.058277
,9.096277
,9.125093
,9.126875
,9.152431
,8.837589
,9.08554
,8.71351
,8.601735
,8.987461
,8.246908
,9.0848055
,8.888279
,8.329313
,8.143102
,8.8274975
,8.625065
,8.569162
,8.555075
,8.122073
,8.140747
,8.171892
,8.594249
,8.060074
,8.224964
,8.187627
,8.093205
,10.748697
,10.372551
,9.762165
,10.126637
,9.944662
,9.165206
,9.402204
,9.277722
,8.960555
,9.597618
,9.498457
,8.590653
,8.463686
,9.1081505
,8.881575
,8.647008
,9.111224
,8.281932
,8.108726
,8.153328
,8.652833
,8.305037
,8.368238
,8.635062
,8.507023
,8.547937
,8.452083
,8.001609
,8.107479
,10.103901
,10.004966
,8.913841
,9.066858
,9.907477
,9.527602
,9.098205
,8.538285
,9.514647
,9.310528
,8.93603
,8.591037
,9.054104
,8.947012
,8.884865
,8.170718
,8.145076
,8.828624
,8.814273
,8.808158
,8.811577
,8.705274
,8.6736145
,8.267445
,8.169277
,11.05467
,10.515177
,10.068353
,10.366026
,9.354972
,9.588527
,9.397857
,9.442028
,9.022504
,9.66709
,9.883935
,9.842244
,9.133077
,9.611567
,8.737041
,8.544974
,9.078275
,8.464068
,9.047646
,8.885318
,8.499149
,8.418675
,8.644529
,10.177197
,9.590469
,9.824985
,9.394152
,9.296655
,9.80324
,9.014254
,8.96539
,8.860313
,8.474661
,8.884921
,8.534154
,8.436306
,8.987627
,8.224813
,8.568485
,8.710057
,8.8656645
,8.274492
,8.485498
,8.267428
,8.818382
,8.386774
,8.034224
,8.360354
,8.659636
,8.026611
,8.129969
,10.796379
,10.719414
,9.480519
,9.585924
,9.534906
,9.988008
,9.173559
,9.551001
,8.556169
,9.482283
,9.396279
,8.282167
,9.658554
,8.7103405
,8.783467
,9.195835
,8.455179
,8.977722
,8.615376
,9.312076
,9.293326
,9.193105
,8.724044
,8.117944
,8.252207
,8.111056
,8.644295
,8.318017
,8.032115
,8.321329
,8.3581915
,8.172582
,8.656671
,8.509047
,8.584329
,8.027692
,8.017825
,8.266276
,8.075615
,9.533769
,9.613699
,10.210887
,8.498729
,9.2046995
,9.255253
,9.374231
,8.687116
,9.116694
,8.873445
,9.706485
,9.568932
,8.306804
,9.432651
,8.128641
,9.303379
,8.574068
,9.155134
,9.03893
,8.388781
,8.929275
,9.200896
,9.143129
,8.302072
,9.117338
,8.359246
,8.968534
,8.210341
,8.865519
,8.262242
,8.495752
,8.112088
,8.056163
,10.127648
,9.565151
,8.848807
,9.002652
,9.926331
,8.932481
,9.103423
,8.589322
,8.019077
,8.88312
,9.099583
,9.416216
,9.007787
,9.404518
,9.432503
,8.591578
,8.638838
,9.260963
,9.245504
,8.227418
,8.440723
,8.362241
,8.843172
,9.057182
,8.295887
,8.954461
,8.674019
,8.827427
,8.2308035
,8.502371
,8.301964
,8.578047
,8.794839
,8.043461
,8.038317
,8.179999
,8.458098
,8.352907
,8.260106
,8.054971
,11.0852165
,10.881983
,9.851048
,10.366981
,9.443743
,9.859356
,9.541351
,8.869315
,8.620105
,8.574941
,9.484063
,8.973436
,9.515576
,9.05415
,9.046984
,9.187785
,9.259245
,9.439744
,8.052396
,9.133304
,8.621751
,9.03685
,8.420956
,9.044513
,8.24378
,8.098294
,8.917041
,8.582557
,8.840236
,8.477018
,10.770693
,9.349863
,9.974955
,9.224884
,9.432899
,8.934517
,9.349248
,9.837282
,9.135229
,9.043664
,8.400493
,8.576957
,8.93742
,8.815384
,9.394545
,8.885129
,8.512753
,9.1835
,9.088732
,8.242612
,8.735764
,9.03012
,8.842296
,8.377573
,8.477259
,8.172821
,8.524547
,8.218455
,10.146571
,10.025248
,9.995726
,9.757578
,9.937799
,9.9084015
,9.12008
,9.863636
,8.487854
,9.4632225
,9.71518
,8.058831
,9.518395
,9.633053
,9.620087
,8.661146
,9.468693
,9.482059
,9.383474
,9.188841
,9.22485
,8.069424
,9.266186
,9.096286
,8.981949
,9.125355
,9.069336
,9.147306
,9.0605345
,9.109187
,9.015489
,8.727813
,8.354683
,8.201903
,9.007043
,8.989042
,8.9922495
,8.120014
,8.941451
,8.35214
,8.857303
,8.855283
,8.779916
,8.576506
,8.662989
,8.589528
,8.573025
,8.413368
,8.538414
,8.458282
,8.216751
,8.412278
,8.2273655
,8.073009
,8.025856
,8.098734
,10.509585
,9.679236
,9.743254
,10.123081
,8.408121
,9.860345
,8.5199795
,8.085614
,8.643123
,8.616199
,9.624431
,8.807684
,8.114224
,9.35996
,8.348485
,8.499173
,9.34325
,8.173602
,8.010955
,8.156431
,9.2090435
,8.028927
,8.939278
,8.733119
,8.815704
,9.051276
,8.48597
,8.666751
,8.825098
,8.057896
,8.826142
,8.752046
,8.757393
,8.046552
,8.673952
,8.630526
,8.24668
,8.254105
,8.160835
,8.132875
,8.068048
,10.448882
,10.141088
,10.412691
,9.880515
,9.260035
,9.24414
,9.931315
,9.411626
,9.220714
,9.104252
,9.728724
,8.040309
,9.196376
,9.482336
,9.4199
,8.888891
,9.356745
,8.712256
,8.15023
,8.8479185
,8.601724
,8.821242
,8.170509
,8.688325
,8.208805
,8.685497
,8.326497
,8.059426
,8.153468
,8.252178
,10.489016
,10.383339
,10.38004
,10.132972
,10.424878
,9.99021
,9.99715
,9.865682
,9.887986
,9.722473
,9.457814
,9.121474
,9.219689
,8.996818
,8.631459
,9.250189
,8.533185
,8.642082
,8.048055
,8.484805
,8.952342
,8.106574
,8.735046
,8.774103
,8.084875
,8.016146
,8.165141
,8.065323
,8.462283
,8.359296
,8.267868
,10.275955
,9.578127
,9.9598255
,9.4531555
,8.781242
,9.954123
,9.697908
,9.362709
,9.830079
,8.96627
,9.3448925
,9.145147
,9.573064
,8.304251
,8.3600645
,8.064704
,8.058061
,8.714841
,8.713774
,8.134175
,8.8745
,8.92441
,8.406889
,8.005806
,8.503479
,8.021969
,8.2943
,8.12685
,10.073578
,9.950625
,10.158239
,10.063038
,9.194472
,9.974437
,9.57572
,9.230866
,9.541151
,8.5166855
,8.804811
,9.107435
,9.213463
,8.966765
,8.336749
,9.01386
,8.349168
,8.942528
,8.131641
,8.4115715
,8.787536
,8.129564
,8.044644
,8.433843
,8.017093
,8.127143
,8.079136
,8.054226
,8.449493
,8.118203
,8.151264
,10.809387
,10.488812
,10.358727
,9.436732
,9.887323
,9.88203
,9.675346
,9.4888315
,8.988527
,9.2598505
,8.291235
,9.39409
,9.032611
,8.234577
,8.661766
,8.086164
,8.861114
,8.244797
,8.72454
,8.092852
,8.169348
,8.474471
,8.817045
,8.108906
,8.188007
,10.639113
,10.317291
,9.912858
,10.1023
,9.342967
,9.859802
,9.350382
,9.911415
,8.960254
,9.961532
,9.803019
,9.829368
,9.401079
,8.718395
,8.175322
,8.088451
,8.248732
,8.955803
,8.6581545
,8.225809
,8.237479
,8.126687
,8.347645
,8.195468
,8.28141
,8.641922
,8.081836
,8.564108
,8.373646
,8.018227
,8.241662
,8.041406
,10.770111
,10.249331
,9.821821
,10.008504
,10.156414
,9.804508
,9.567781
,9.405168
,8.678862
,9.716717
,8.99664
,9.650243
,9.540785
,9.161529
,8.475676
,9.055681
,8.321631
,9.327891
,9.22293
,9.426483
,8.888215
,9.389648
,9.288372
,8.562487
,8.679762
,8.967683
,9.1088295
,8.525009
,8.420595
,8.470421
,8.171138
,8.225819
,8.456952
,8.106257
,8.13301
,10.836435
,10.046695
,10.068634
,10.365848
,9.746316
,9.861087
,8.562456
,9.841675
,8.874111
,8.177194
,8.537161
,8.734549
,8.738268
,8.066862
,8.817369
,8.408062
,9.367442
,9.250069
,8.3518305
,8.130399
,8.297728
,9.182566
,9.066518
,8.27168
,8.2045555
,8.725986
,8.661165
,8.339899
,8.362676
,8.306807
,8.034021
,8.01041
,10.895087
,9.917094
,10.348756
,9.565986
,9.252529
,9.076617
,9.918846
,9.122865
,8.841704
,8.540583
,8.839413
,9.363365
,8.307474
,9.190401
,8.770808
,8.774296
,8.953597
,8.197419
,8.742895
,8.551147
,8.503185
,8.666352
,8.191027
,8.09554
,10.478434
,10.118228
,9.13013
,10.206733
,8.714747
,9.244873
,9.347294
,9.128374
,9.2459955
,8.633968
,9.055513
,8.518357
,8.962734
,8.621994
,8.725665
,8.125219
,8.023223
,8.6848755
,8.59687
,8.566031
,8.258929
,8.13093
,8.202156
,8.263876
,8.183855
,8.191795
,8.042154
